56758065  1132  SOC  20100  A  4  2  RNL  
56758065  1132  SPAN  10200  A-  3.7  2  RNL  
56758065  1132  STAT  21300  A  4  2  RNL  
56758065  1136  FILM  10100  A  4  2  RNL  
56758065  1136  MEDIA  18000  A-  3.7  3  FCER  
56758065  1139  CSCI  16000  B-  2.7  3  RLA  
56758065  1139  CSCI  23500  FIN  0  3  RLA  
56758065  1139  MEDP  15000  XX  -1  1  RLA  
56758065  1139  MEDP  15000  A  4  3  RLA  
56758065  1139  SOC  36100  B+  3.3  3  RLA  
56758065  1139  SPAN  20100  A-  3.7  3  RLA  
56758065  1142  CSCI  26000  W  -1  3  RLA  
56758065  1142  CSCI  26500  W  -1  0  RLA  
56758065  1142  MEDIA  32700  FIN  0  3  RLA  
56758065  1142  MEDIA  33200  A  4  3  RLA  
56758065  1142  MEDP  16000  XX  -1  3  RLA  
56758065  1142  MEDP  16000  W  -1  3  RLA  
56758065  1142  SPAN  20200  C  2  3  RLA  
56758065  1149  CSCI  23500  W  -1  3  RLA  
56758065  1149  CSCI  26000  W  -1  3  RLA  
56758065  1149  CSCI  26500  C+  2.3  3  RLA  
56758065  1149  MEDIA  28000  D  1  3  RLA  
56758065  1149  MEDP  16000  XX  -1  3  RLA  
56758065  1149  MEDP  16000  A  4  3  RLA  
56758065  1152  CSCI  23500  W  -1  3  RLA  
56758065  1152  CSCI  26000  W  -1  3  RLA  
56758065  1152  MEDP  25000  W  -1  3  RLA  
56758065  1152  MEDP  26000  W  -1  3  RLA  
56758065  1152  MEDP  34900  W  -1  3  RLA  
56758065  1156  MEDP  25000  B  3  3  RLA  
56758065  1159  MEDP  28500  W  -1  3  RLA  
56758065  1162  MEDP  28500  XX  -1  3  RLA  
56758125  1119  BLOCK  800  XX  -1  3  RLA  
56758125  1119  CSCI  12700  A+  4  3  RLA  
56758125  1119  ENGL  12000  B+  3.3  3  RLA  
56758125  1119  HIST  15200  A-  3.7  3  RNL  
56758125  1119  MATH  15000  B+  3.3  3  RLA  
56758125  1119  SOC  10100  A  4  3  RLA  
56758125  1122  CLA  10100  A  4  3  RLA  
56758125  1122  ENGL  22000  A  4  3  RLA  
56758125  1122  MATH  15500  B  3  3  RLA  
56758125  1129  ARTH  11100  B  3  3  RLA  
56758125  1129  CSCI  13500  A+  4  3  RLA  
56758125  1129  CSCI  13600  A  4  3  RLA  
56758125  1129  ECO  10000  A-  3.7  3  RLA  
56758125  1129  GEOG  15000  B  3  3  RLA  
56758125  1132  AFPRL  10000  B-  2.7  3  RLA  
56758125  1132  ENGL  25400  B  3  3  RLA  
56758125  1132  ITAL  10100  B+  3.3  3  RLA  
56758125  1132  MATH  16000  A+  4  3  RLA  
56758125  1139  CSCI  15000  A+  4  3  RLA  
56758125  1139  ECO  21000  A-  3.7  3  RLA  
56758125  1139  ITAL  10200  A  4  3  RLA  
56758125  1139  STAT  21300  A+  4  0  LNL  
56758125  1142  ASTRO  10000  B+  3.3  3  RNL  
56758125  1142  CSCI  16000  A+  4  3  RNL  
56758125  1142  CSCI  23500  A+  4  3  RNL  
56758125  1142  ITAL  20100  A-  3.7  3  RNL  
56758125  1149  ASTRO  10200  A  4  3  RNL  
56758125  1149  CSCI  26000  A  4  3  RNL  
56758125  1149  CSCI  26500  A+  4  3  RNL  
56758125  1149  CSCI  33500  A  4  3  RNL  
56758125  1149  ITAL  20200  A  4  3  RNL  
56758125  1152  CSCI  34000  B  3  3  RNL  
56758125  1152  CSCI  36000  A  4  3  RNL  
56758125  1152  CSCI  39562  A-  3.7  3  RNL  
56758125  1152  ENGL  39500  C+  2.3  3  RNL  
56758125  1159  CSCI  49369  B-  2.7  3  RNL  
56758125  1159  CSCI  49900  B+  3.3  3  RNL  
56758125  1159  ECO  22100  B  3  3  RNL  
56758125  1159  HIST  15100  A-  3.7  3  RNL  
56758125  1159  HIST  15100  XX  -1  3  RNL  
56758125  1162  CSCI  36500  XX  -1  5  RNL  
56758125  1162  CSCI  39590  XX  -1  3  RNL  
56758125  1162  GEOG  24100  XX  -1  3  RNL  
56759664  1119  ARTH  11100  B-  2.7  3  RNL  
56759664  1119  BLOCK  800  XX  -1  3  RNL  
56759664  1119  ENGL  12000  A-  3.7  3  RNL  
56759664  1119  HIST  15200  A-  3.7  3  RNL  
56759664  1119  MATH  12500  A  4  3  RNL  
56759664  1119  SOC  10100  B-  2.7  1  RNL  
56759664  1122  CSCI  12700  A  4  2  RNL  
56759664  1122  ENGL  22000  A  4  3  RNL  
56759664  1122  PHILO  10300  C+  2.3  3  RNL  
56759664  1122  POLSC  20000  B+  3.3  3  RNL  
56759664  1122  SPAN  10100  A  4  3  RNL  
56759664  1129  ASTRO  10100  A  4  3  RNL  
56759664  1129  MATH  15000  C  2  0  RNL  
56759664  1129  PSYCH  10000  A-  3.7  3  RNL  
56759664  1129  SPAN  10200  B+  3.3  3  RNL  
56759664  1132  AFPRL  10300  C  2  2  RNL  
56759664  1132  GEOG  10100  A  4  7  RNL  
56759664  1132  GEOG  15000  A-  3.7  8  RNL  
56759664  1132  ITAL  33700  A-  3.7  2  RNL  
56759664  1139  CSCI  13500  C+  2.3  3  RNL  
56759664  1139  CSCI  13600  C  2  3  RNL  
56759664  1139  CSCI  17100  CR  -1  18  RNL  
56759664  1139  ENGL  30600  B  3  18  RNL  
56759664  1139  MATH  15500  W  -1  3  RNL  
56759664  1139  MUSHL  10100  B+  3.3  2  RNL  
56759664  1142  CSCI  15000  C  2  3  RNL  
56759664  1142  CSCI  16000  B  3  3  RNL  
56759664  1142  MATH  16000  B+  3.3  3  RNL  
56759664  1142  STAT  21300  A-  3.7  3  RNL  
56759664  1149  CSCI  23500  B+  3.3  3  RNL  
56759664  1149  CSCI  26000  B+  3.3  3  RNL  
56759664  1149  CSCI  26500  A-  3.7  3  RNL  
56759664  1149  MATH  15500  A  4  3  RNL  
56759664  1149  SPAN  20100  A-  3.7  3  RNL  
56759664  1152  CSCI  33500  A  4  3  RNL  
56759664  1152  CSCI  34000  A-  3.7  1  RNL  
56759664  1152  CSCI  36000  B+  3.3  2  RNL  
56759664  1152  CSCI  36500  B  3  3  RNL  
56759664  1152  CSCI  39453  C+  2.3  3  RNL  
56759664  1152  SPAN  20200  B  3  8  RNL  
56759664  1159  CSCI  26700  B  3  4  RNL  
56759664  1159  CSCI  49369  B  3  3  RNL  
56759664  1159  CSCI  49900  B+  3.3  3  RNL  
56762319  1119  ASTRO  10100  A-  3.7  6  RNL  
56762319  1119  MUSHL  10100  A  4  3  RNL  
56762319  1119  PHILO  10100  A-  3.7  3  RNL  
56762319  1119  PSYCH  10000  A+  4  1  RNL  
56762319  1122  CSCI  12000  A  4  3  RNL  
56762319  1122  ECO  10000  A  4  3  RNL  
56762319  1122  ECO  20000  A-  3.7  3  RNL  
56762319  1122  ENGL  12000  B+  3.3  3  RNL  
56762319  1122  ITAL  10100  A  4  3  RNL  
56762319  1129  ASIAN  21000  A  4  3  RNL  
56762319  1129  ENGL  22000  A-  3.7  3  RNL  
56762319  1129  ITAL  10200  A  4  3  RNL  
56762319  1129  JPN  25100  B  3  3  RNL  
56762319  1132  CSCI  12700  B+  3.3  3  RNL  
56762319  1132  ENGL  20100  A  4  3  RNL  
56762319  1132  ITAL  20100  A-  3.7  3  RNL  
56762319  1132  RUSS  29600  B+  3.3  18  RNL  
56762319  1132  STAT  21300  B  3  18  RNL  
56762319  1139  CSCI  13500  B  3  2  RNL  
56762319  1139  CSCI  13600  F  0  3  RNL  
56762319  1139  ITAL  20200  A  4  2  RNL  
56762319  1139  JPN  10100  A  4  3  RNL  
56762319  1139  WGS  10000  A+  4  3  RNL  
56762319  1149  CSCI  13500  B  3  3  RNL  
56762319  1149  CSCI  13600  B+  3.3  3  RNL  
56762319  1149  POLSC  20900  B+  3.3  3  RNL  
56762319  1149  REL  32000  B+  3.3  3  RNL  
56762319  1149  SOC  10100  A  4  4  RNL  
56762319  1152  CSCI  15000  A  4  5  RNL  
56762319  1152  MATH  15500  C+  2.3  9  RNL  
56762319  1159  CSCI  16000  B  3  4.5  RNL  
56762319  1159  CSCI  23500  B+  3.3  3  RNL  
56762319  1159  MATH  16000  B  3  3  RNL  
56762319  1162  CSCI  26000  XX  -1  3  RNL  
56762319  1162  CSCI  26500  XX  -1  8  RNL  
56762319  1162  CSCI  33500  XX  -1  3.5  RNL  
56762319  1162  CSCI  49371  XX  -1  3  RNL  
56766210  1119  BLOCK  600  XX  -1  2  RNL  
56766210  1119  CHEM  102LC  A  4  3  RNL  
56766210  1119  CLA  11000  B  3  4  RNL  
56766210  1119  ENGL  12000  B  3  3  RNL  
56766210  1119  MATH  15000  A+  4  3  RNL  
56766210  1119  STAT  21300  B+  3.3  3  RNL  
56766210  1122  CHEM  104LC  B+  3.3  3  RNL  
56766210  1122  CHEM  106LB  A  4  3  RNL  
56766210  1122  ECO  20000  C  2  3  RNL  
56766210  1122  MATH  15500  A+  4  3  RNL  
56766210  1129  HIST  15200  B-  2.7  3  RNL  
56766210  1129  MATH  25000  A  4  3  RNL  
56766210  1129  MUSTH  10100  A-  3.7  3  RNL  
56766210  1129  PHYS  110LB  XX  -1  3  RNL  
56766210  1129  PHYS  111LC  B+  3.3  3  RNL  
56766210  1129  PHYS  111RC  XX  -1  3  RNL  
56766210  1129  PSYCH  10000  A+  4  3  RNL  
56766210  1132  ENGL  22000  C  2  2  RNL  
56766210  1132  MATH  25400  A  4  3  RNL  
56766210  1132  PHYS  120LB  XX  -1  3  RNL  
56766210  1132  PHYS  121LC  B+  3.3  3  RNL  
56766210  1132  PHYS  121RC  XX  -1  3  RNL  
56766210  1132  SPAN  10300  A-  3.7  3  RNL  
56766210  1139  MATH  15600  B  3  3  MNL  
56766210  1139  MATH  25500  A-  3.7  0  MNL  
56766210  1139  MUSHL  10700  C  2  0  MNL  
56766210  1139  PSYCH  17000  A  4  3  MNL  
56766210  1139  SPAN  20300  B+  3.3  4  MNL  
56766210  1142  FILM  10100  XX  -1  0.5  MNL  
56766210  1142  FILM  10100  CR  -1  1  MNL  
56766210  1142  HIST  12200  B  3  2  MNL  
56766210  1142  MATH  15400  B-  2.7  3  MNL  
56766210  1142  MATH  26000  C  2  4  MNL  
56766210  1142  MATH  35300  B  3  5  MNL  
56766210  1149  AFPRL  10300  B  3  6  MNL  
56766210  1149  CSCI  12700  A+  4  12  MNL  
56766210  1149  CSCI  13500  A  4  0.5  MNL  
56766210  1149  CSCI  13600  A  4  0.5  MNL  
56766210  1149  CSCI  15000  A  4  5  RLPR  
56766210  1149  MATH  35100  NC  -1  3  RLA  
56766210  1149  STAT  31100  F  0  3  RLA  
56766210  1152  CSCI  16000  A  4  4  RLA  
56766210  1152  CSCI  23500  A  4  4  RLA  
56766210  1152  CSCI  39562  A-  3.7  3  RLA  
56766210  1152  ENGL  30500  A-  3.7  3  RLA  
56766210  1152  MATH  31100  B-  2.7  3  RLA  
56766210  1159  CSCI  26000  C+  2.3  3  RLA  
56766210  1159  CSCI  26500  A  4  3  RLA  
56766210  1159  CSCI  33500  A  4  3  RLA  
56766210  1159  CSCI  35300  W  -1  3  RLA  
56766210  1159  CSCI  39575  B+  3.3  2  RLA  
56766210  1159  MATH  35100  B  3  2  RLA  
56766210  1162  CSCI  34000  XX  -1  3  RLA  
56766210  1162  CSCI  36000  XX  -1  3  RLA  
56766210  1162  CSCI  36500  XX  -1  3  RLA  
56766210  1162  CSCI  39585  XX  -1  3  RLA  
56766210  1162  CSCI  39590  XX  -1  3  RLA  
56766210  1162  MATH  35200  XX  -1  3  RLA  
56769438  1119  BIOL  10000  C  2  3  RLA  
56769438  1119  BLOCK  600  XX  -1  3  RLA  
56769438  1119  ENGL  12000  B  3  3  RLA  
56769438  1119  MATH  15000  B  3  3  RLA  
56769438  1119  POLSC  11000  B-  2.7  3  RLA  
56769438  1122  BIOL  10200  D  1  3  RLA  
56769438  1122  ENGL  22000  B+  3.3  3  RLA  
56769438  1122  PSYCH  10000  A-  3.7  3  RLA  
56769438  1122  SOC  10100  B  3  3  RLA  
56769438  1122  STAT  11300  B  3  3  RLA  
56769438  1129  CHEM  102LC  B  3  3  RLA  
56769438  1129  FILM  10100  B+  3.3  3  RLA  
56769438  1129  FREN  10100  B-  2.7  1  RLA  
56769438  1129  PHILO  10300  B  3  2  RLA  
56769438  1132  BIOL  10200  NC  -1  3  RLA  
56769438  1132  CHEM  104LC  CR  -1  3  RLA  
56769438  1132  COMPL  30102  A-  3.7  3  RLA  
56769438  1132  HIST  12200  B  3  0  RLA  
56769438  1139  CSCI  12700  B+  3.3  1  RLA  
56769438  1139  FREN  10200  B-  2.7  2  RLA  
56769438  1139  HEBR  22100  A  4  3  RLA  
56769438  1139  MATH  15500  NC  -1  4  RLA  
56769438  1142  CSCI  13500  B-  2.7  3  GNL  
56769438  1142  CSCI  13600  C  2  3  RLA  
56769438  1142  CSCI  15000  C  2  3  RLA  
56769438  1142  FREN  20100  C+  2.3  3  RLA  
56769438  1142  MATH  16000  B  3  3  RLA  
56769438  1142  STAT  21300  B  3  3  RLA  
56769438  1149  AFPRL  10300  B  3  3  RLA  
56769438  1149  CSCI  16000  B+  3.3  3  FISR  
56769438  1149  CSCI  23500  C  2  3  RLA  
56769438  1149  FREN  20200  A-  3.7  3  RLA  
56769438  1149  MATH  15500  B-  2.7  3  FISR  
56769438  1152  CSCI  26000  B+  3.3  3  FISR  
56769438  1152  CSCI  26500  A-  3.7  3  RLA  
56769438  1152  CSCI  33500  B  3  3  FSWR  
56769438  1152  PHILO  26800  A  4 3.0  RNL
56769438  1159  CSCI  34000  B-  2.7  3  RLA  
56769438  1159  CSCI  36000  A+  4  3  RLA  
56769438  1159  CSCI  43500  B  3  3  RLA  
56769438  1159  MEDP  39909  A  4  3  RLA  
56769438  1162  CSCI  39454  A  4  3  RLA  
56769438  1162  CSCI  39590  XX  -1  3  RLA  
56769438  1162  CSCI  49900  XX  -1  3  RLA  
56776479  1119  BLOCK  100  XX  -1  3  RLA  
56776479  1119  CHEM  100LC  C  2  3  RLA  
56776479  1119  CHEM  101LB  A+  4  3  RLA  
56776479  1119  ENGL  12000  B  3  3  RLA  
56776479  1119  PHILO  10400  B  3 3.0  RNL
56776479  1119  PSYCH  10000  A+  4  3  RLA  
56776479  1119  SOC  10100  A  4  3  RLA  
56776479  1122  CHEM  120LC  B  3  3  RLA  
56776479  1122  CHEM  121LB  A-  3.7  3  RLA  
56776479  1122  HIST  15200  A-  3.7  3  RLA  
56776479  1122  MATH  10100  B-  2.7  3  RLA  
56776479  1122  MUSHL  10100  A-  3.7  3  RLA  
56776479  1122  PSYCH  15000  B  3  3  RLA  
56776479  1126  STAT  11300  B+  3.3  3  RLA  
56776479  1129  AFPRL  23500  A-  3.7  3  RLA  
56776479  1129  ASIAN  39002  B  3  3  RLA  
56776479  1129  BIOL  12000  NC  -1  3  RLA  
56776479  1129  MATH  12500  B  3  3  RLA  
56776479  1132  CSCI  12700  B  3  3  RLA  
56776479  1132  MATH  15000  C+  2.3  3  RLA  
56776479  1132  PSYCH  17000  A+  4  3  RLA  
56776479  1132  REL  31400  B+  3.3  3  RLA  
56776479  1139  CSCI  13500  C+  2.3  3  RLA  
56776479  1139  CSCI  13600  A  4  3  RLA  
56776479  1139  CSCI  15000  C+  2.3  3  RLA  
56776479  1139  MATH  15500  NC  -1  3  RLA  
56776479  1142  CSCI  16000  B  3  3  RLA  
56776479  1142  CSCI  23500  F  0  3  RLA  
56776479  1142  MATH  16000  B  3  3  RLA  
56776479  1142  STAT  21300  B  3  3  RLA  
56776479  1149  CSCI  23500  B  3  3  RLA  
56776479  1149  CSCI  26500  C  2  3  RLA  
56776479  1149  MATH  15500  NC  -1  3  RLA  
56776479  1149  REL  32600  A  4  3  RLA  
56776479  1149  SPAN  20000  B+  3.3  3  RLA  
56776479  1152  CSCI  26000  F  0  3  FISR  
56776479  1152  CSCI  33500  W  -1  3  RLA  
56776479  1152  CSCI  34000  F  0  3  RLA  
56776479  1152  CSCI  35000  A  4  3  RLA  
56776479  1152  SPAN  20200  A  4  3  RLA  
56776479  1159  CSCI  33500  C+  2.3  3  RLA  
56776479  1159  CSCI  36000  B+  3.3  3  RLA  
56776479  1159  CSCI  39590  C  2  3  RLA  
56776479  1159  MATH  15500  D  1  3  RLA  
56776479  1162  CSCI  26000  XX  -1  3  RLA  
56776479  1162  CSCI  34000  XX  -1  3  RLA  
56776479  1162  CSCI  39454  A  4  3  RLA  
56776479  1162  CSCI  39595  XX  -1  3  RLA  
56776479  1162  MATH  15500  XX  -1  3  RLA  
56777232  1119  BLOCK  1000  XX  -1  3  RLA  
56777232  1119  ECO  10000  A-  3.7  3  RLA  
56777232  1119  ENGL  12000  B-  2.7  3  RLA  
56777232  1119  GERMN  24000  A  4  3  RLA  
56777232  1119  POLSC  11000  B  3  3  RLA  
56777232  1122  CHEM  100LC  B  3  3  RLA  
56777232  1122  CHEM  101LB  A+  4  3  RLA  
56777232  1122  CSCI  12000  A+  4  3  RLA  
56777232  1122  MUSTH  10100  A+  4  3  RLA  
56777232  1122  PSYCH  10000  A  4  3  RLA  
56777232  1129  AFPRL  23700  B  3  3  RLA  
56777232  1129  ANTHC  10100  A-  3.7  3  RLA  
56777232  1129  CHEM  120LC  A-  3.7  3  RLA  
56777232  1129  CHEM  121LB  A  4  3  RLA  
56777232  1129  WGS  10000  A-  3.7  3  RLA  
56777232  1132  CSCI  12700  B+  3.3  3  RLA  
56777232  1132  REL  31400  B  3  3  RLA  
56777232  1132  STAT  21200  B-  2.7  3  RLA  
56777232  1132  THEA  16100  A+  4  3  RLA  
56777232  1139  CSCI  13500  B  3  3  RLA  
56777232  1139  CSCI  13600  A-  3.7  3  RLA  
56777232  1139  CSCI  15000  B-  2.7  3  RLA  
56777232  1139  HR  20000  B+  3.3  3  RLA  
56777232  1139  MATH  16000  A  4  3  RLA  
56777232  1142  CSCI  16000  B+  3.3  3  RLA  
56777232  1142  CSCI  23500  B+  3.3  3  RLA  
56778306  1119  BLOCK  500  XX  -1  3  RLA  
56778306  1119  ENGL  12000  B-  2.7  3  RLA  
56778306  1119  MATH  10100  D  1  3  RLA  
56778306  1119  POLSC  11000  C  2  3  RLA  
56778306  1119  WGS  10000  A+  4  3  RLA  
56778306  1122  ANTHC  12600  D  1  3  RLA  
56778306  1122  CLA  20100  NC  -1  3  RLA  
56778306  1122  ENGL  22000  C+  2.3  3  RLA  
56778306  1122  MATH  10100  &B  -1  3  RLA  
56778306  1122  REL  20500  PEN  -1  3  RLA  
56778306  1129  AFPRL  21000  A  4  3  RLA  
56778306  1129  CHEM  102LC  D  1  3  RLA  
56778306  1129  MATH  12500  C  2  3  RLA  
56778306  1129  THEA  16100  A  4  3  RLA  
56778306  1129  URBS  10100  A  4  3  RLA  
56778306  1132  CSCI  12700  C  2  3  RLA  
56778306  1132  GEOG  15000  B+  3.3  3  RLA  
56778306  1132  MATH  15000  C+  2.3  3  RLA  
56778306  1132  PHILO  10300  W  -1 3.0  RNL
56778306  1139  ASIAN  33008  A-  3.7  3  RLA  
56778306  1139  CSCI  13500  F  0  3  RLA  
56778306  1139  CSCI  13600  B  3  3  RLA  
56778306  1139  MATH  15500  NC  -1  3  RLA  
56778306  1139  MUSHL  10100  B+  3.3  3  RLA  
56778306  1139  SPAN  10100  A-  3.7  3  RLA  
56778306  1142  CSCI  13500  C  2  3  RLA  
56778306  1142  CSCI  15000  F  0  3  RLA  
56778306  1142  MATH  16000  NC  -1  3  RLA  
56778306  1142  PGEOG  13000  A  4  3  RLA  
56778306  1142  PGEOG  13000  XX  -1  3  RLA  
56778306  1142  STAT  21300  C  2  3  RLA  
56778306  1149  ASIAN  21000  FIN  0  3  RLA  
56778306  1149  CSCI  16000  B  3  3  RLA  
56778306  1149  CSCI  23500  WU  0  3  RLA  
56778306  1149  MATH  15500  F  0  3  RLA  
56778306  1149  SPAN  10200  D  1  3  RLA  
56778306  1152  AFPRL  39012  FIN  0  3  RLA  
56778306  1152  CSCI  15000  C  2  3  RLA  
56778306  1152  CSCI  23500  WU  0  3  RLA  
56778306  1152  CSCI  26000  F  0  3  RLA  
56778306  1152  CSCI  26500  F  0  3  RLA  
56779437  1119  BLOCK  800  XX  -1  3  RLA  
56779437  1119  CSCI  12000  A-  3.7  3  RLA  
56779437  1119  ENGL  12000  B-  2.7  3  RLA  
56779437  1119  MATH  15000  D  1  3  RLA  
56779437  1119  MEDIA  18000  B-  2.7  3  RLA  
56779437  1119  SOC  10100  B  3  3  RLA  
56779437  1122  ANTHC  10100  A  4  3  RLA  
56779437  1122  CSCI  12700  A  4  3  RLA  
56779437  1122  ENGL  22000  B-  2.7  3  RLA  
56779437  1122  HIST  12200  B-  2.7  3  RLA  
56779437  1129  AFPRL  10200  C  2  3  RLA  
56779437  1129  CSCI  13500  A+  4  3  RLA  
56779437  1129  CSCI  13600  A  4  3  RLA  
56779437  1129  HIST  15200  C  2  3  RLA  
56779437  1129  MUSHL  10100  B  3  3  RLA  
56779437  1129  SOC  20100  B-  2.7  3  RLA  
56779437  1132  ASTRO  10100  C+  2.3  3  RLA  
56779437  1132  CSCI  15000  D  1  3  RLA  
56779437  1132  MATH  16000  C+  2.3  3  RLA  
56779437  1132  URBS  10100  C  2  3  RLA  
56779437  1139  CSCI  15000  F  0  3  RLA  
56779437  1139  CSCI  16000  D  1  3  RLA  
56779437  1139  STAT  21300  C  2  3  RLA  
56779437  1142  CSCI  15000  C  2  3  RLA  
56779437  1142  CSCI  23500  F  0  3  RLA  
56779437  1142  CSCI  26000  WN  0  3  RLA  
56779437  1142  MATH  15000  D  1  3  RLA  
56779437  1149  AFPRL  29001  WU  0  3  RLA  
56779437  1149  CSCI  16000  B  3  3  RLA  
56779437  1149  CSCI  23500  C  2  3  RLA  
56779437  1149  CSCI  26500  A  4  3  RLA  
56779437  1152  CSCI  26000  C+  2.3  3  RLA  
56779437  1152  CSCI  33500  C+  2.3  3  RLA  
56779437  1152  CSCI  36500  C  2  3  RLA  
56779437  1152  MATH  15000  D  1  3  RLA  
56779437  1159  CSCI  34000  F  0  3  RLA  
56779437  1159  CSCI  36000  C  2  3  RLA  
56779437  1159  CSCI  39590  C  2  3  RLA  
56779437  1159  MATH  15000  F  0  3  RLA  
56779437  1162  CSCI  34000  XX  -1  3  RLA  
56779437  1162  CSCI  39562  XX  -1  3  RLA  
56779437  1162  CSCI  49366  XX  -1  3  RLA  
56779437  1162  CSCI  49900  XX  -1  3  RLA  
56779437  1162  MATH  15000  XX  -1  3  RLA  
56780490  1119  CSCI  12000  B  3  3  RLA  
56780490  1119  ENGL  12000  B+  3.3  3  RLA  
56780490  1119  MATH  10000  A+  4  3  RLA  
56780490  1122  CHEM  100LC  A  4  3  RLA  
56780490  1122  CHEM  101LB  A  4  4.5  RLA  
56780490  1122  CHIN  11100  B+  3.3  1  RLA  
56780490  1122  ECO  10000  B+  3.3  1  RLA  
56780490  1122  PSYCH  10000  A+  4  2  RLA  
56780490  1129  CHIN  30700  A  4  3  RLA  
56780490  1129  CSCI  12700  A  4  4  RLA  
56780490  1129  HIST  15200  B-  2.7  5  RLA  
56780490  1129  MATH  15500  A+  4  6  RLA  
56780490  1129  MUSHL  10100  A-  3.7  0  RLA  
56780490  1132  CSCI  13500  B  3  3  RLA  
56780490  1132  CSCI  13600  A  4  6  RLA  
56780490  1132  CSCI  15000  A  4  0  RLA  
56780490  1132  MATH  16000  A+  4  1  RLA  
56780490  1132  STAT  21300  A+  4  2  RLA  
56780490  1139  CHIN  35500  A  4  3  RLA  
56780490  1139  CSCI  16000  A  4  3  RLA  
56780490  1139  CSCI  23500  B-  2.7  0  LLA  
56780490  1139  JPN  10100  A-  3.7  0  RLA  
56780490  1142  CSCI  26000  B  3  0  RLA  
56780490  1142  CSCI  26500  B  3  0  LLA  
56780490  1142  CSCI  33500  B  3  0  RLA  
56780490  1142  JPN  10200  A-  3.7  0  RLA  
56813157  1109  BLOCK  100  XX  -1  9  RLA  
56813157  1109  CHEM  100LC  B  3  3  RLA  
56813157  1109  CHEM  101LB  B+  3.3  9  RLA  
56813157  1109  COMHE  15000  A-  3.7  0  RLA  
56813157  1109  PSYCH  10000  B  3  4  RLA  
56813157  1109  STAT  11300  A-  3.7  4  RLA  
56813157  1112  CHEM  120LC  D  1  4  RLA  
56813157  1112  CHEM  121LB  A  4  4  RLA  
56813157  1112  ENGL  12000  A-  3.7  3  FSWR  
56813157  1112  HIST  15200  C  2  3  RLPR  
56813157  1112  PSYCH  15000  B  3  7  RLA  
56813157  1119  ENGL  22000  A-  3.7  7  RLPR  
56813157  1119  MEDIA  18000  A  4  8  RLPR  
56813157  1119  MUSHL  10100  B+  3.3  7  FSWR  
56813157  1119  PSYCH  23000  A  4  8  FSWR  
56813157  1122  AFPRL  25500  A-  3.7  2  RLA  
56813157  1122  ENGL  31969  A  4  2  RLA  
56813157  1122  MUSHL  10700  A  4  2  RLA  
56813157  1122  MUSHL  24300  A  4  2  RLA  
56813157  1129  CSCI  12000  A+  4  4  RLA  
56813157  1129  CSCI  12100  A  4  3  RLA  
56813157  1129  CSCI  12700  B+  3.3  5  RLA  
56813157  1129  MATH  16000  A-  3.7  4  RLA  
56813157  1132  CSCI  13500  W  -1  4  RLA  
56813157  1132  CSCI  13600  W  -1  5  RLA  
56813157  1132  GEOG  10100  A+  4  4  RLA  
56813157  1132  PSYCH  16000  A+  4  4  RLA  
56813157  1132  STAT  21300  A  4  5  RLA  
56966526  1099  ENGL  12000  B-  2.7  7  RLA  
56966526  1099  POLSC  11000  A  4  6  RLA  
56966526  1102  CSCI  13500  B+  3.3  6  RLA  
56966526  1102  CSCI  13600  A+  4  4  RLA  
56966526  1109  CSCI  23500  B-  2.7  3  RLA  
56966526  1109  MATH  10000  NC  -1  3  RLA  
56966526  1112  PGEOG  13000  A-  3.7  3  RLA  
